area_fips,Cropland,Desert,Grassland,Other,Urban,Water,Woodland
48425,0.44166644972619995,0.0,0.2831283205452981,0.0,0.0,0.0,0.27520522972850214
48427,0.13930342555803799,0.0,0.15196890881274758,0.0,0.0,0.0,0.7087276656292144
48429,0.24896950024831616,0.0,0.0,0.0,0.0,0.0005814664134102795,0.2018220682040619
48431,0.0,0.0,0.4673567169499765,0.0,0.0,0.0,0.5326432830500235
48433,0.45788177206110503,0.0,0.542118227938895,0.0,0.0,0.0,0.0
48435,0.07594904549431172,0.0,0.21437847324238168,0.0,0.0,0.0,0.7096724812633066
48437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48439,0.5409288456405462,0.0,0.08169046209188753,0.0,0.33193127731377725,0.04544941495378902,0.0
48441,0.12735290174559583,0.0,0.040451686336190604,0.0,0.012172781372556785,0.0,0.007961656707170075
48443,0.0,0.0012538760437341375,0.560778065166411,0.0,0.0,0.0,0.309040142865087
48445,0.9446741702356787,0.0,0.05532582976432132,0.0,0.0,0.0,0.0
48447,0.3577214098282502,0.0,0.2765245398807751,0.0,0.0,0.0,0.3657540502909748
48449,0.0,0.0,0.0,0.38187572930938873,0.0,0.0026948340069350043,0.6154294366836762
48451,0.37310980271989025,0.0,0.12935080950475752,0.0,0.023095923565839043,0.01820571543661218,0.4562377487729011
48453,0.38405353256809205,0.0,0.0,0.0,0.06795326370185535,0.033612051828055885,0.5143811519019966
48455,0.0,0.0,0.0,0.0180930276430885,0.0,0.0,0.13090584275786235
48457,0.0,0.0,0.0,0.14033106548592594,0.0,0.0065510468889095706,0.5968956443911788
48459,0.0,0.0,0.0,0.0386387943591251,0.0,0.007821553561224737,0.5423705307810893
48461,0.0,0.19136423796207863,0.8086357620379213,0.0,0.0,0.0,0.0
48463,0.1786595092637908,0.003324096688866427,0.48825994291565306,0.0,0.0,0.0,0.3297564511316897
48465,0.0018414345548588191,0.38957850943964345,0.18946270919514538,0.0,0.0,0.0,0.41911734681035234
48467,0.17510909373706554,0.0,0.0,0.0,0.0,0.0004512716421320088,0.8244396346208025
48469,0.8243960941744791,0.0,0.0,5.858564606787257e-05,0.0,0.0,0.17554532017945296
48471,0.0,0.0,0.0,0.0,0.0,0.0,0.3726471650781978
48473,0.8458306201551342,0.0,0.0,0.016550246267062085,0.0,0.0,0.1376191335778037
48475,0.03183500419753378,0.11126049977896953,0.056437889229173664,0.0,0.0,0.0,0.0
48477,0.01596666288424995,0.0,0.0,0.0,0.0,0.0,0.003272027453429067
48479,0.014773289662086922,0.23858033183363458,0.2690905220620228,0.0,0.006466204375645186,0.0,0.4710896520666105
48481,0.9060051819740659,0.0,0.0,0.0,0.0,0.0,0.09399481802593417
48483,0.15909937443113906,0.0,0.02960800872429065,0.0,0.0,0.0,0.03240280420914537
48485,0.28225363605452697,0.0,0.0,0.0,0.034187466597478414,0.0,0.12354540406624208
48487,0.4811651759855,0.0,0.085810838839368,0.0,0.0,0.0,0.4330239851751321
48489,0.8696970713341995,0.0,0.0,0.12108350844130768,0.0,0.0,0.009219420224492932
48491,0.3962138105350536,0.0,0.0,0.0,0.0,0.0,0.09338753098513901
48493,0.012095265711308692,0.0,0.0,0.0,0.0,0.0,0.2967695825727037
48495,0.0,0.0002171659853572137,0.9997828340146429,0.0,0.0,0.0,0.0
48497,0.5794790158125802,0.0,0.0,0.0,0.0,0.011805016974115769,0.0836534364184305
48499,0.0,0.0,0.0,0.0,0.0,0.0,0.22917180455124178
48501,0.27820047773439543,0.0,0.7217995222656046,0.0,0.0,0.0,0.0
48503,0.7224655398839008,0.0,0.0,0.0,0.0,0.0023964387280461215,0.27513802138805304
48505,0.0,0.0,0.1573650236251852,0.0,0.0,0.0,0.8426349763748149
48507,0.23504645954357672,0.07513348509215154,0.5058033841132843,0.0,0.0,0.0,0.18401667125098745
49001,0.02366906193921332,0.23089588553042725,0.0,0.0,0.0,0.0,0.28377606516066417
49003,0.06244100339102234,0.6449792402613236,0.031205502193920365,0.032766691837125377,0.0,0.08814348858483369,0.1404640737317746
49005,0.24143900086249667,0.07406692396559222,0.0,0.0,0.0,0.016620551054042088,0.6678735241178692
49007,0.0038260738028156167,0.02174527480090286,0.0,0.0,0.0,0.0,0.09032150178139293
49009,0.0,0.33961372092348313,0.0,0.0,0.0,0.08356681164636091,0.576819467430156
49011,0.058285547858002835,0.12895422667892384,0.00015387760401018374,0.015445344665541644,0.038612554945579275,0.23053098939142672,0.0870240463007172
49013,0.05831280984660336,0.09665162544559726,0.0,0.0,0.0,0.0,0.8450355647077993
49015,0.022400303067181583,0.5290226925138002,0.0,0.0,0.0,0.0,0.44857700441901827
49017,0.007970371855631028,0.07366103272117358,0.0,0.0,0.0,0.0028301468611843343,0.21374408572182835
49019,0.0,0.3053362341193479,0.0,0.0,0.0,0.0,0.3509089186455947
49021,0.018087697086509237,0.22491470710119793,0.0,0.0,0.0,0.0,0.2674485274772122
49023,0.0,0.7187288058889669,0.0,0.0,0.0,0.002979774189951993,0.2782914199210811
49025,0.0,0.25652713486158535,0.0,0.0,0.0,0.021696520177265206,0.5944793976327525
49027,0.03546249102953002,0.6457754026114185,0.0,0.0,0.0,0.0,0.3187621063590514
49029,0.003708184429790876,0.007411985245821132,0.0,0.0,0.0,0.0,0.09789515363379496
49031,0.05299355890073872,0.330224522189172,0.0,0.0,0.0,0.0,0.6167819189100893
49033,0.07840269844595252,0.6377250109456273,0.051864892405116075,0.0,0.0,0.05016913213979325,0.18183826606351106
49035,0.14535869656933442,0.2979971994146902,0.0,0.0,0.1760957171820893,0.03614375552730691,0.3444046313065791
49037,0.010113449837706472,0.30739646958568406,0.0,0.0,0.0,0.027379499222592227,0.22862827396194868
49039,0.17255981045194493,0.0506493225555817,0.0,0.0,0.0,0.007653916340811277,0.7691369506516621
49041,0.03379075390311304,0.042895736070224406,0.0,0.0,0.0,0.0026076137557551164,0.5631101005350791
49043,0.014612053672833532,0.063110009026848,0.0,0.0,0.0,0.0,0.5705918819206561
49045,0.0,0.8212989334652199,0.0,0.0,0.0,0.022278621452161695,0.15642244508261843
49047,0.034020839914990365,0.49116597606382223,0.0,0.0,0.0,0.0,0.47481318402118744
49049,0.05492753499584157,0.2036898592398228,0.0,0.0,0.02393854881573772,0.06446024401252036,0.6529838129360775
49051,0.05112242430371401,0.04223716983582827,0.0,0.0,0.0,0.016037442739134336,0.8906029631213235
49053,0.003316412263584385,0.027324962809414145,0.0,0.0,0.0,0.0,0.057922824288077775
49055,0.0035707084173371892,0.14354849474013878,0.0,0.0,0.0,0.0,0.06415810874153811
49057,0.15638078839270744,0.07829268600731448,0.01044693417726566,0.1261186370992999,0.05078952061091601,0.07851589997158669,0.49945553374090973
50001,0.5967106241072052,0.0,0.0,0.0,0.0,0.0355519791042486,0.3677373967885462
50003,0.36320217578324854,0.0,0.0,0.0,0.0,0.0,0.6367978242167516
50005,0.32614475054480063,0.0,0.0,0.0,0.0,0.0045897594998167545,0.6692654899553826
50007,0.5599782405340358,0.0,0.0,0.0,0.0,0.07212110819663958,0.36790065126932464
50009,0.0,0.0,0.0,0.0,0.0,0.000865420962534453,0.20154151256113692
50011,0.010766643384468564,0.0,0.0,0.0,0.0,0.002757912405396335,0.03217746004853778
50013,0.35621810679202326,0.0,0.0,0.0,0.0,0.6437818932079767,0.0
50015,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50017,0.027134533192938164,0.0,0.0,0.0,0.0,0.0,0.15005246048652482
50019,0.09113987149664293,0.0,0.0,0.0,0.0,0.009615087886612295,0.4415651994363344
50021,0.38044198793235684,0.0,0.0,0.0,0.0,0.01777350758107528,0.6017845044865678
50023,0.008514773951318494,0.0,0.0,0.0,0.0,0.0,0.022712564624175098
50025,0.004876924344776035,0.0,0.0,0.0,0.0,0.0,0.6088585644873085
50027,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51001,0.6683158774016068,0.0,0.0,0.032536350191270345,0.0,0.0,0.2991477724071228
51003,0.6198731512163589,0.0,0.0,0.0,0.0,0.0,0.3801268487836411
51005,0.08475175376729054,0.0,0.0,0.0,0.0,0.0,0.5789070262579062
51007,0.10041187477536213,0.0,0.0,0.0,0.0,0.0,0.8995881252246379
51009,0.19163520076356527,0.0,0.0,0.0,0.032435352563488715,0.0,0.775929446672946
51011,0.3882428283347894,0.0,0.0,0.0,0.0,0.0,0.6117571716652106
51013,0.040293172160292455,0.0,0.0,0.0,0.9597068278397075,0.0,0.0
51015,0.5394031618879525,0.0,0.0,0.0,0.0,0.0,0.46059683811204755
51017,0.0,0.0,0.0,0.0,0.0,0.0,0.6525633826931319
51019,0.1828858632926863,0.0,0.0,0.0,0.0003351843343556177,0.013376792456577505,0.13721128903094665
51021,0.2199286476913551,0.0,0.0,0.0,0.0,0.0,0.780071352308645
51023,0.5847178911693093,0.0,0.0,0.0,0.0,0.0,0.41528210883069083
51025,0.0,0.0,0.0,0.0,0.0,0.00017599517722724896,0.41869834103930587
51027,0.007468003644497604,0.0,0.0,0.0,0.0,0.0,0.30486905184877716
51029,0.3480995181082491,0.0,0.0,0.0,0.0,0.0,0.651900481891751
51031,0.02736934580359389,0.0,0.0,0.0,0.0,0.0006678855996072433,0.034520795374607526
51033,0.08529945868961943,0.0,0.0,0.0,0.0,0.0,0.5315193700231371
51035,0.026914145372270198,0.0,0.0,0.0,0.0,0.0,0.03736317322244662
51036,0.0,0.0,0.0,0.0,0.0,0.09958440766479297,0.900415592335207
51037,0.18601564715289132,0.0,0.0,0.0,0.0,8.526388271197039e-05,0.28496643417986944
51041,0.0004864708617125896,0.0,0.0,0.0,0.0011712066171643322,0.005208917131355314,0.36054921501402915
51043,0.05701616760464666,0.0,0.0,0.0,0.0,0.0,0.018282021283732394
51045,0.12303934450352788,0.0,0.0,0.0,0.0,0.0,0.18237851267392044
51047,0.8460031224827057,0.0,0.0,0.0,0.0,0.0,0.15399687751729432
51049,0.039986285388967174,0.0,0.0,0.0,0.0,0.0,0.027110185439953027
51051,0.11650176243277334,0.0,0.0,0.0,0.0,0.0,0.8834982375672267
51053,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51057,0.010103361311342138,0.0,0.0,0.0,0.0,0.0,0.04709642682919977
51059,0.18699651454252775,0.0,0.0,0.0,0.2585090571937541,0.0,0.5386841052201119
51061,0.8336567971928136,0.0,0.0,0.0,0.0,0.0,0.16634320280718634
51063,0.0819747000246118,0.0,0.0,0.0,0.0,0.0,0.047499805911186944
51065,0.2596636032273051,0.0,0.0,0.0,0.0,0.0,0.7403363967726949
51067,0.022803815456760187,0.0,0.0,0.0,0.0,0.0009009582174984825,0.01395140333252418
51069,0.2845077314102544,0.0,0.0,0.0,0.0,0.0,0.09726778216067822
51071,0.0009949440614016767,0.0,0.0,0.0,0.0,0.0,0.3833399422705911
51073,0.09559949657944773,0.0,0.0,0.0,0.0,0.0,0.27778230590539044
51075,0.01515173414890769,0.0,0.0,0.0,0.0,0.0,0.9848482658510922
51077,0.05250868567735126,0.0,0.0,0.0,0.0,0.0,0.18480698210145954
51079,0.012314777249341317,0.0,0.0,0.0,0.0,0.0,0.00919667360969926
51081,0.43658001846784994,0.0,0.0,0.100696685638344,0.0,0.0,0.46272329589380595
51083,0.23524772561197718,0.0,0.0,0.0,0.0,0.005446964800734731,0.29445458355946236
51085,0.4031948875195776,0.0,0.0,0.0,0.015121048674996305,0.0,0.581684063805426
51087,0.0,0.0,0.0,0.0,0.25968619598919473,0.0,0.7403138040108053
51089,0.030073490332741537,0.0,0.0,0.0,0.0,0.0005049867247807909,0.04343961736399062
51091,0.0,0.0,0.0,0.0,0.0,0.0,0.42151767308059374
51093,0.4015413705277743,0.0,0.0,0.0,0.0,0.048792067275045106,0.5496665621971805
51095,0.0,0.0,0.0,0.0,0.0,0.008762480349826794,0.9912375196501731
51097,0.2174585077397504,0.0,0.0,0.0,0.0,0.0,0.7825414922602496
51099,0.9922881553867227,0.0,0.0,0.0,0.0,0.0,0.007711844613277319
51101,0.06918025884120663,0.0,0.0,0.0,0.0,0.0,0.9308197411587934
51103,0.0,0.0,0.0,0.0,0.0,0.0,0.04828402713111011
51105,0.04995364113549741,0.0,0.0,0.0,0.0,0.0,0.025408237445965584
51107,0.9451888534345193,0.0,0.0,0.0,0.0,0.0,0.054811146565480806
51109,0.22766602163350622,0.0,0.0,0.0,0.0,0.0,0.29941467167504304
51111,0.21400321347397475,0.0,0.0,0.0,0.0,0.0,0.7859967865260252
51113,0.014192819787258108,0.0,0.0,0.0,0.0,0.0,0.007416578397779242
51115,0.8828620723130083,0.0,0.0,0.0,0.0,0.0,0.1171379276869917
51117,0.2533831976440628,0.0,0.0,0.0,0.0,0.08359455917362754,0.22647245262886959
51119,0.0,0.0,0.0,0.0,0.0,0.0,0.06050412196962134
51121,0.016719179882202003,0.0,0.0,0.0,0.0,0.0,0.023781599041004423
51125,0.07223594053793952,0.0,0.0,0.0,0.0,0.0,0.1340830761397562
51127,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51131,0.10224786364620857,0.0,0.0,0.01769055966322811,0.0,0.0,0.036466133755763554
51133,0.12881590383965258,0.0,0.0,0.0,0.0,0.0,0.12229257666001027
51135,0.11751394423545973,0.0,0.0,0.0,0.0,0.0,0.8824860557645403
51137,0.03360174609590843,0.0,0.0,0.0,0.0,0.0,0.040291811177900316
51139,0.13455206185844268,0.0,0.0,0.0,0.0,0.0,0.22045191894264435
51141,0.41145731895331183,0.0,0.0,0.0,0.0,0.027502196152686596,0.5610404848940016
51143,0.31013358444240646,0.0,0.0,0.0,0.0,0.006831788163644619,0.683034627393949
51145,0.13974328353607024,0.0,0.0,0.0,0.0,0.0,0.8602567164639298
51147,0.361069469754206,0.0,0.0,0.0,0.0,0.0,0.638930530245794
51149,0.13505140912414723,0.0,0.0,0.0,0.0,0.05942599780983305,0.8055225930660198
51153,0.5182587565011536,0.0,0.0,0.0,0.0,0.0,0.4817412434988465
51155,0.047992114763154806,0.0,0.0,0.0,0.0,0.007082686411318399,0.04641111599108795
51157,0.4770029391395972,0.0,0.0,0.0,0.0,0.0,0.5229970608604028
51159,0.07634340107059669,0.0,0.0,0.0,0.0,0.0,0.11198764634635669
51161,0.2167344348292027,0.0,0.0,0.0,0.029110251906728935,0.0,0.6083654608177331
51163,0.366170509973559,0.0,0.0,0.0,0.0,0.0,0.633829490026441
51165,0.19390936976666848,0.0,0.0,0.0,0.0,0.0,0.19088658423370425
51167,0.08082762250799393,0.0,0.0,0.0,0.0,0.0,0.1274239144709655
51169,0.04606826755805797,0.0,0.0,0.0,0.0,0.0,0.053030661001053477
51171,0.4980567522462849,0.0,0.0,0.0,0.0,0.0,0.5019432477537151
51173,0.3166399286993788,0.0,0.0,0.0,0.0,0.0,0.6833600713006212
51175,0.7108134462380475,0.0,0.0,0.26044368619235153,0.0,0.0,0.02874286756960088
51177,0.09169949142567867,0.0,0.0,0.0,0.0,0.0,0.9083005085743214
51179,0.05638814479996626,0.0,0.0,0.0,0.0,0.0,0.1970681886939921
51181,0.10945618929971593,0.0,0.0,0.0,0.0,0.02505306200216574,0.21467830599575474
51183,0.06114327551256655,0.0,0.0,0.03625629501187319,0.0,0.0,0.1365559145443922
51185,0.23088752310527197,0.0,0.0,0.0,0.0,0.0,0.1873559774724654
51187,0.013424001470697444,0.0,0.0,0.0,0.0,0.0,0.016903131073975387
51191,0.012165361290959215,0.0,0.0,0.0,0.0,0.0004799135762699218,0.0076930807840195166
51193,0.15332606055114562,0.0,0.0,0.0,0.0,0.0,0.0006417286391372672
51195,0.10320968467356732,0.0,0.0,0.0,0.0,0.0,0.22185284612130632
51197,0.6405996375977109,0.0,0.0,0.0,0.0,0.0,0.35940036240228906
51199,0.0,0.0,0.0,0.0,0.0071882431078280715,0.0,0.016620590185013016
51510,0.0,0.0,0.0,0.0,0.7643532681494694,0.0,0.2356467318505307
51520,0.017908864896603066,0.0,0.0,0.0,0.0,0.0,0.00017074306730562974
51530,0.00044925246859655384,0.0,0.0,0.0,0.0,0.0,0.009167341158894672
51540,0.11213660887116751,0.0,0.0,0.0,0.0,0.0,0.8878633911288325
51550,0.5874266910284859,0.0,0.0,0.32044744198550157,0.08207425733606405,0.010051609649948515,0.0
51570,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51580,0.0,0.0,0.0,0.0,0.0,0.0,0.004497473742818873
51590,0.24313446560007876,0.0,0.0,0.0,0.0,0.0,0.7568655343999212
51595,0.6626856271165742,0.0,0.0,0.2488467084782686,0.0,0.0,0.08846766440515717
51600,0.0,0.0,0.0,0.0,8.653130903697399e-06,0.0,0.015801669912702453
51610,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51620,0.0003015973096617044,0.0,0.0,0.00010037421979732148,0.0,0.0,3.731712980052235e-05
51630,0.012213433751511413,0.0,0.0,0.0,0.0,0.0,0.9877865662484886
51640,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51650,0.0,0.0,0.0,0.0,0.08972033740732936,0.0001281171465472865,0.0
51660,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51670,0.0,0.0,0.0,0.0,0.0,0.09848999180142999,0.9015100081985701
51678,0.003631947461084923,0.0,0.0,0.0,0.0,0.0,0.0
51680,0.26813057658657385,0.0,0.0,0.0,0.337889718995262,0.0,0.3939797044181642
51683,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51685,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51690,0.767596459516086,0.0,0.0,0.0,0.0,0.0,0.23240354048391393
51700,0.0,0.0,0.0,0.0,0.7679587281562905,0.009018580073669525,0.22302269177004005
51710,0.0,0.0,0.0,0.0,0.10280228307052793,0.008155499602486752,0.0
51720,0.0,0.0,0.0,0.0,0.0,0.0,0.007824313685056341
51730,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51735,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51740,0.2971885628570601,0.0,0.0,0.0,0.22401286355600183,0.478798573586938,0.0
51750,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51760,0.0,0.0,0.0,0.0,0.043556112761134635,0.0,0.01557209403892374
51770,0.0031195927037010107,0.0,0.0,0.0,0.11829223970749185,0.0,0.024378020035142448
51775,0.0,0.0,0.0,0.0,0.017438673219294577,0.0,0.020733989488204062
51790,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51800,0.11015624018287176,0.0,0.0,0.03646075984447561,0.0,0.007941917199717142,0.1282064717729979
51810,0.8082621446881798,0.0,0.0,0.013193257692367033,0.17854459761945313,0.0,0.0
51820,0.36434120674800474,0.0,0.0,0.0,0.0,0.0,0.6356587932519953
51830,0.0,0.0,0.0,0.0,0.0,0.0,0.010507852691401622
51840,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53001,0.1610910313364737,0.009051096636371431,0.052729383071119004,0.0,0.0,0.0,0.0
53003,0.2773803949102207,0.0,0.49293385433593057,0.0,0.0,0.0,0.22968575075384867
53005,0.135766028899885,0.04316141391985855,0.1345568128955897,0.0,0.0,0.0,0.0
53007,0.03380923404071579,0.0,0.09075269931195794,0.06285401539431804,0.0,0.03608076832914024,0.7765032829238678
53009,0.045153363386017865,0.0,0.0,0.014918423488045226,0.0,0.0,0.9399282131259369
53011,0.02660230990635989,0.0,0.0,0.0,0.0015562316863076903,0.0,0.02031481213200588
53013,0.08019435059745786,0.0,0.044638305807655036,0.0,0.0,0.0,0.06951253308604137
53015,0.09941061136660978,0.0,0.0,0.0,0.0,0.0,0.9005893886333902
53017,0.08666286154635905,0.0,0.07663489511343387,0.0,0.0,0.0,0.0
53019,0.15969228057981946,0.0,0.025478775592397616,0.0,0.0,0.02319610300489712,0.7916328408228859
53021,0.045360217300035796,0.029713413265467985,0.014960509376220536,0.0,0.0,0.0,0.0
53023,0.027822609405780102,0.0,0.013129706442475797,0.0,0.0,0.0,0.012884191621746416
53025,0.09426354496596001,0.020980054439899847,0.04683277703382568,0.0,0.0,0.0033921138083863552,0.0
53027,0.0953976110320996,0.0,0.0,0.0,0.0,0.0,0.9046023889679005
53029,0.1452629006975569,0.0,0.0,0.0,0.0,0.0,0.8547370993024431
53031,0.0,0.0,0.0,0.012892772135942867,0.0,0.0,0.09955124715887044
53033,0.039467917217724226,0.0,0.0,0.0,0.119225522526813,0.0,0.6219106736068114
53035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53037,0.14326649594665583,0.0,0.3838561786750106,0.0,0.0,0.0,0.4728773253783335
53039,0.3368372396602087,0.0,0.16689905196522714,0.0,0.0,0.0,0.49626370837456424
53041,0.06782050446354096,0.0,0.0,0.0018865105345171728,0.0,0.0,0.38281004566587473
53043,0.04518357972297041,0.0,0.020421410632964366,0.0,0.0,0.002295201593755165,0.003607875669846639
53045,0.0,0.0,0.0,0.0,0.0,0.0,0.3142095911909624
53047,0.17901561607838315,0.0,0.11159697903940848,0.01610839740959657,0.0,0.00031158704973412697,0.6929674204228776
53049,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53051,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53053,0.020332622676868434,0.0,0.0,0.023626099447054714,0.024040018316257555,0.0,0.33769547897288515
53055,0.0,0.0,0.0,0.0,0.0,0.0,0.009485814527626561
53057,0.19699874599527803,0.0,0.0,0.042362876296834585,0.0,0.0,0.7606383777078873
53059,0.005557779071015707,0.0,0.0,0.023178501882521116,0.0,0.0,0.9712637190464631
53061,0.13686739694141647,0.0,0.0,0.026783056599876866,0.012899809314840418,0.0,0.8234497371438662
53063,0.40758792966395413,0.0,0.15204649460971223,0.0,0.04323094403852919,0.0,0.39713463168780444
53065,0.06377068331912387,0.0,0.0,0.0,0.0,0.0384337017699519,0.6103350895384481
53067,0.12367461883433979,0.0,0.0,0.0,0.0,0.0,0.5546918508324875
53069,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53071,0.7731027606071094,0.11106016471031774,0.09646368933953985,0.0,0.0,0.0,0.019373385343033157
53073,0.15595913977174242,0.0,0.0,0.05966388147965617,0.0,0.0,0.7843769787486015
53075,0.8746625135086835,0.0,0.1250061725053773,0.0,0.0,0.0,0.000331313985939177
53077,0.18198368879810706,0.0,0.3822945948211202,0.0,0.0,0.0,0.4357217163807728
54001,0.0,0.0,0.0,0.0,0.0,0.0014543137127497137,0.3106362894187703
54003,0.2171493777833758,0.0,0.0,0.0,0.0,0.0,0.018103174003746707
54005,0.0,0.0,0.0,0.0,0.0,0.0,0.11896970904736723
54007,0.0,0.0,0.0,0.0,0.0,0.03921629355879829,0.9607837064412017
54009,0.271093886231991,0.0,0.0,0.0,0.023118999025841545,0.0,0.7057871147421675
54011,0.0,0.0,0.0,0.0,0.034041752012870914,0.0,0.965958247987129
54013,0.0,0.0,0.0,0.0,0.0,0.0,0.05563033900778733
54015,0.0,0.0,0.0,0.0,0.0,0.0,0.03613909602862113
54017,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54019,0.0,0.0,0.0,0.0,0.0,0.0,0.10733144496452046
54021,0.0,0.0,0.0,0.0,0.0,0.0,0.46830565930610585
54023,0.007068369143014478,0.0,0.0,0.0,0.0,0.0,0.014790735730196493
54025,0.21240921526395318,0.0,0.0,0.0,0.0,0.0,0.7875907847360468
54027,0.18421567204029626,0.0,0.0,0.0,0.0,0.0,0.33503344108708066
54029,0.0006085246991572405,0.0,0.0,0.0,0.0036613913093318444,0.0,0.012260645654767149
54031,0.27783168131193653,0.0,0.0,0.0,0.0,0.0,0.7221683186880635
54033,0.026373797798563275,0.0,0.0,0.0,0.0,0.0,0.06944555211319055
54035,0.0,0.0,0.0,0.0,0.0,0.0,0.023484783493345943
54037,0.006441302272718163,0.0,0.0,0.0,0.0,0.0,0.0036430316453057135
54039,0.0,0.0,0.0,0.0,0.09522082515006616,0.0,0.9047791748499339
54041,0.0,0.0,0.0,0.0,0.0,0.0,0.056703543109364866
54043,0.0,0.0,0.0,0.0,0.0,0.0,0.009896200810296327
54045,0.0,0.0,0.0,0.0,0.0,0.0,0.052810740084107355
54047,0.01131796517357986,0.0,0.0,0.0,0.0,0.0,0.5451853158431169
54049,0.002529952391785577,0.0,0.0,0.0,0.0,0.0,0.02880672339823538
54051,0.0,0.0,0.0,0.0,3.529353159401578e-08,0.0,0.03729258431472248
54053,0.0,0.0,0.0,0.0,0.0,0.0,0.11534685733670506
54055,0.0006077641881675454,0.0,0.0,0.0,0.0,0.0,0.0860295293899078
54057,0.0048178413311429375,0.0,0.0,0.0,0.0,0.0,0.046117534456262585
54059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54061,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54063,0.0005425153313117248,0.0,0.0,0.0,0.0,0.0,0.0454064496561281
54065,0.016324639004515508,0.0,0.0,0.0,0.0,0.0,0.022847621094248722
54067,0.09038843416261516,0.0,0.0,0.0,0.0,0.0,0.6781326802151231
54069,0.0,0.0,0.0,0.0,0.030654990341281593,0.0,0.11498567240258586
54071,0.1491530344075256,0.0,0.0,0.0,0.0,0.0,0.5630841470689906
54073,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54075,0.09582902439775433,0.0,0.0,0.0,0.0,0.0,0.49246925157040417
